 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430175 Barão do Triunfo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;296;609
"De 5 a 9 anos";337;315;652
"De 10 a 14 anos";340;296;636
"De 15 a 19 anos";341;290;631
"De 20 a 24 anos";291;267;558
"De 25 a 29 anos";269;244;513
"De 30 a 34 anos";296;244;540
"De 35 a 39 anos";293;229;522
"De 40 a 44 anos";270;211;481
"De 45 a 49 anos";243;185;428
"De 50 a 54 anos";216;141;357
"De 55 a 59 anos";168;123;291
"De 60 a 64 anos";123;117;240
"De 65 a 69 anos";84;88;172
"De 70 a 74 anos";59;73;132
"De 75 a 79 anos";42;58;100
"De 80 anos ou mais";26;46;72
"Total";3711;3223;6934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

