 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430175 Barão do Triunfo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;305;627
"De 5 a 9 anos";337;315;652
"De 10 a 14 anos";349;297;646
"De 15 a 19 anos";336;287;623
"De 20 a 24 anos";279;260;539
"De 25 a 29 anos";279;245;524
"De 30 a 34 anos";298;240;538
"De 35 a 39 anos";289;226;515
"De 40 a 44 anos";263;208;471
"De 45 a 49 anos";242;176;418
"De 50 a 54 anos";207;135;342
"De 55 a 59 anos";164;127;291
"De 60 a 64 anos";120;112;232
"De 65 a 69 anos";82;90;172
"De 70 a 74 anos";60;73;133
"De 75 a 79 anos";42;61;103
"De 80 anos ou mais";24;41;65
"Total";3693;3198;6891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

