 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430175 Barão do Triunfo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;282;579
"De 5 a 9 anos";335;310;645
"De 10 a 14 anos";325;294;619
"De 15 a 19 anos";354;295;649
"De 20 a 24 anos";309;277;586
"De 25 a 29 anos";250;243;493
"De 30 a 34 anos";295;255;550
"De 35 a 39 anos";301;234;535
"De 40 a 44 anos";279;213;492
"De 45 a 49 anos";243;203;446
"De 50 a 54 anos";234;153;387
"De 55 a 59 anos";175;114;289
"De 60 a 64 anos";132;130;262
"De 65 a 69 anos";89;85;174
"De 70 a 74 anos";56;74;130
"De 75 a 79 anos";41;55;96
"De 80 anos ou mais";30;53;83
"Total";3745;3270;7015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

