 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430175 Barão do Triunfo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;270;560
"De 5 a 9 anos";335;311;646
"De 10 a 14 anos";326;299;625
"De 15 a 19 anos";349;291;640
"De 20 a 24 anos";312;274;586
"De 25 a 29 anos";256;249;505
"De 30 a 34 anos";285;251;536
"De 35 a 39 anos";298;237;535
"De 40 a 44 anos";280;220;500
"De 45 a 49 anos";252;204;456
"De 50 a 54 anos";236;162;398
"De 55 a 59 anos";184;123;307
"De 60 a 64 anos";139;123;262
"De 65 a 69 anos";93;90;183
"De 70 a 74 anos";57;76;133
"De 75 a 79 anos";41;55;96
"De 80 anos ou mais";30;52;82
"Total";3763;3287;7050
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

