 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510680 Porto dos Gaúchos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;300;598
"De 5 a 9 anos";317;318;635
"De 10 a 14 anos";293;294;587
"De 15 a 19 anos";278;287;565
"De 20 a 24 anos";289;265;554
"De 25 a 29 anos";276;241;517
"De 30 a 34 anos";243;223;466
"De 35 a 39 anos";231;197;428
"De 40 a 44 anos";199;167;366
"De 45 a 49 anos";171;132;303
"De 50 a 54 anos";120;93;213
"De 55 a 59 anos";88;73;161
"De 60 a 64 anos";73;53;126
"De 65 a 69 anos";69;39;108
"De 70 a 74 anos";38;24;62
"De 75 a 79 anos";17;12;29
"De 80 anos ou mais";15;10;25
"Total";3015;2728;5743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

