 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510680 Porto dos Gaúchos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;320;633
"De 5 a 9 anos";319;325;644
"De 10 a 14 anos";295;300;595
"De 15 a 19 anos";284;293;577
"De 20 a 24 anos";303;266;569
"De 25 a 29 anos";268;242;510
"De 30 a 34 anos";248;225;473
"De 35 a 39 anos";223;192;415
"De 40 a 44 anos";201;166;367
"De 45 a 49 anos";161;124;285
"De 50 a 54 anos";116;91;207
"De 55 a 59 anos";82;69;151
"De 60 a 64 anos";78;51;129
"De 65 a 69 anos";67;39;106
"De 70 a 74 anos";34;21;55
"De 75 a 79 anos";16;12;28
"De 80 anos ou mais";14;9;23
"Total";3022;2745;5767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

