 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510680 Porto dos Gaúchos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;342;669
"De 5 a 9 anos";326;323;649
"De 10 a 14 anos";298;307;605
"De 15 a 19 anos";290;299;589
"De 20 a 24 anos";316;266;582
"De 25 a 29 anos";261;244;505
"De 30 a 34 anos";254;227;481
"De 35 a 39 anos";214;188;402
"De 40 a 44 anos";202;164;366
"De 45 a 49 anos";151;116;267
"De 50 a 54 anos";112;89;201
"De 55 a 59 anos";76;67;143
"De 60 a 64 anos";83;49;132
"De 65 a 69 anos";64;38;102
"De 70 a 74 anos";29;19;48
"De 75 a 79 anos";16;13;29
"De 80 anos ou mais";13;7;20
"Total";3032;2758;5790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

