 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510680 Porto dos Gaúchos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;266;543
"De 5 a 9 anos";293;312;605
"De 10 a 14 anos";288;281;569
"De 15 a 19 anos";264;272;536
"De 20 a 24 anos";258;263;521
"De 25 a 29 anos";292;237;529
"De 30 a 34 anos";235;220;455
"De 35 a 39 anos";247;204;451
"De 40 a 44 anos";194;170;364
"De 45 a 49 anos";192;149;341
"De 50 a 54 anos";130;98;228
"De 55 a 59 anos";100;80;180
"De 60 a 64 anos";63;58;121
"De 65 a 69 anos";74;41;115
"De 70 a 74 anos";48;30;78
"De 75 a 79 anos";18;12;30
"De 80 anos ou mais";16;12;28
"Total";2989;2705;5694
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

