 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220177 Boa Hora
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;297;610
"De 5 a 9 anos";347;307;654
"De 10 a 14 anos";342;322;664
"De 15 a 19 anos";341;299;640
"De 20 a 24 anos";275;296;571
"De 25 a 29 anos";273;310;583
"De 30 a 34 anos";247;278;525
"De 35 a 39 anos";208;235;443
"De 40 a 44 anos";172;178;350
"De 45 a 49 anos";180;152;332
"De 50 a 54 anos";150;134;284
"De 55 a 59 anos";113;110;223
"De 60 a 64 anos";102;108;210
"De 65 a 69 anos";94;83;177
"De 70 a 74 anos";70;64;134
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";53;46;99
"Total";3332;3265;6597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

