 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431446 Pinhal da Serra
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;56;120
"De 5 a 9 anos";94;88;182
"De 10 a 14 anos";95;95;190
"De 15 a 19 anos";102;87;189
"De 20 a 24 anos";73;71;144
"De 25 a 29 anos";80;64;144
"De 30 a 34 anos";64;74;138
"De 35 a 39 anos";58;56;114
"De 40 a 44 anos";75;69;144
"De 45 a 49 anos";87;83;170
"De 50 a 54 anos";83;83;166
"De 55 a 59 anos";75;60;135
"De 60 a 64 anos";57;39;96
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";35;26;61
"De 75 a 79 anos";27;21;48
"De 80 anos ou mais";30;29;59
"Total";1145;1049;2194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

