 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431446 Pinhal da Serra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;56;115
"De 5 a 9 anos";57;50;107
"De 10 a 14 anos";60;53;113
"De 15 a 19 anos";67;66;133
"De 20 a 24 anos";83;77;160
"De 25 a 29 anos";84;80;164
"De 30 a 34 anos";71;63;134
"De 35 a 39 anos";78;66;144
"De 40 a 44 anos";61;65;126
"De 45 a 49 anos";60;53;113
"De 50 a 54 anos";71;58;129
"De 55 a 59 anos";78;62;140
"De 60 a 64 anos";69;60;129
"De 65 a 69 anos";52;36;88
"De 70 a 74 anos";37;27;64
"De 75 a 79 anos";24;24;48
"De 80 anos ou mais";31;27;58
"Total";1042;923;1965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

