 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431446 Pinhal da Serra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;90;178
"De 5 a 9 anos";112;115;227
"De 10 a 14 anos";124;103;227
"De 15 a 19 anos";113;96;209
"De 20 a 24 anos";69;74;143
"De 25 a 29 anos";63;56;119
"De 30 a 34 anos";64;70;134
"De 35 a 39 anos";87;82;169
"De 40 a 44 anos";87;97;184
"De 45 a 49 anos";87;78;165
"De 50 a 54 anos";79;65;144
"De 55 a 59 anos";57;65;122
"De 60 a 64 anos";60;43;103
"De 65 a 69 anos";56;40;96
"De 70 a 74 anos";41;47;88
"De 75 a 79 anos";44;22;66
"De 80 anos ou mais";13;17;30
"Total";1244;1160;2404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

