 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431446 Pinhal da Serra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;53;112
"De 5 a 9 anos";74;65;139
"De 10 a 14 anos";86;82;168
"De 15 a 19 anos";86;82;168
"De 20 a 24 anos";83;77;160
"De 25 a 29 anos";72;66;138
"De 30 a 34 anos";77;68;145
"De 35 a 39 anos";61;67;128
"De 40 a 44 anos";61;56;117
"De 45 a 49 anos";77;70;147
"De 50 a 54 anos";83;77;160
"De 55 a 59 anos";78;69;147
"De 60 a 64 anos";64;47;111
"De 65 a 69 anos";48;37;85
"De 70 a 74 anos";34;34;68
"De 75 a 79 anos";26;18;44
"De 80 anos ou mais";31;30;61
"Total";1100;998;2098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

