 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311700 Comercinho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;331;668
"De 5 a 9 anos";409;403;812
"De 10 a 14 anos";451;447;898
"De 15 a 19 anos";462;449;911
"De 20 a 24 anos";398;355;753
"De 25 a 29 anos";325;299;624
"De 30 a 34 anos";282;269;551
"De 35 a 39 anos";255;248;503
"De 40 a 44 anos";287;243;530
"De 45 a 49 anos";248;233;481
"De 50 a 54 anos";222;216;438
"De 55 a 59 anos";202;195;397
"De 60 a 64 anos";169;171;340
"De 65 a 69 anos";149;150;299
"De 70 a 74 anos";113;116;229
"De 75 a 79 anos";85;94;179
"De 80 anos ou mais";83;90;173
"Total";4477;4309;8786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

