 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311700 Comercinho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;410;830
"De 5 a 9 anos";479;489;968
"De 10 a 14 anos";504;495;999
"De 15 a 19 anos";521;491;1012
"De 20 a 24 anos";482;428;910
"De 25 a 29 anos";351;332;683
"De 30 a 34 anos";291;282;573
"De 35 a 39 anos";294;251;545
"De 40 a 44 anos";277;248;525
"De 45 a 49 anos";236;238;474
"De 50 a 54 anos";224;224;448
"De 55 a 59 anos";202;199;401
"De 60 a 64 anos";178;174;352
"De 65 a 69 anos";142;141;283
"De 70 a 74 anos";113;116;229
"De 75 a 79 anos";80;84;164
"De 80 anos ou mais";66;67;133
"Total";4860;4669;9529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

