 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311700 Comercinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;348;706
"De 5 a 9 anos";425;425;850
"De 10 a 14 anos";454;449;903
"De 15 a 19 anos";466;453;919
"De 20 a 24 anos";430;382;812
"De 25 a 29 anos";337;313;650
"De 30 a 34 anos";283;275;558
"De 35 a 39 anos";266;247;513
"De 40 a 44 anos";285;242;527
"De 45 a 49 anos";243;232;475
"De 50 a 54 anos";222;219;441
"De 55 a 59 anos";202;196;398
"De 60 a 64 anos";174;174;348
"De 65 a 69 anos";147;148;295
"De 70 a 74 anos";113;116;229
"De 75 a 79 anos";83;91;174
"De 80 anos ou mais";79;83;162
"Total";4567;4393;8960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

