 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311700 Comercinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;385;788
"De 5 a 9 anos";452;463;915
"De 10 a 14 anos";462;454;916
"De 15 a 19 anos";479;463;942
"De 20 a 24 anos";489;432;921
"De 25 a 29 anos";358;337;695
"De 30 a 34 anos";292;291;583
"De 35 a 39 anos";291;246;537
"De 40 a 44 anos";281;242;523
"De 45 a 49 anos";231;233;464
"De 50 a 54 anos";223;225;448
"De 55 a 59 anos";201;200;401
"De 60 a 64 anos";185;181;366
"De 65 a 69 anos";143;142;285
"De 70 a 74 anos";115;118;233
"De 75 a 79 anos";80;88;168
"De 80 anos ou mais";71;71;142
"Total";4756;4571;9327
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

