 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220157 Belém do Piauí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";140;136;276
"De 5 a 9 anos";166;146;312
"De 10 a 14 anos";148;153;301
"De 15 a 19 anos";167;139;306
"De 20 a 24 anos";148;148;296
"De 25 a 29 anos";144;122;266
"De 30 a 34 anos";118;100;218
"De 35 a 39 anos";121;105;226
"De 40 a 44 anos";101;91;192
"De 45 a 49 anos";72;73;145
"De 50 a 54 anos";58;55;113
"De 55 a 59 anos";54;58;112
"De 60 a 64 anos";45;53;98
"De 65 a 69 anos";39;42;81
"De 70 a 74 anos";31;34;65
"De 75 a 79 anos";19;21;40
"De 80 anos ou mais";23;28;51
"Total";1594;1504;3098
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

