 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220157 Belém do Piauí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;131;261
"De 5 a 9 anos";147;134;281
"De 10 a 14 anos";164;151;315
"De 15 a 19 anos";157;160;317
"De 20 a 24 anos";142;136;278
"De 25 a 29 anos";147;142;289
"De 30 a 34 anos";155;134;289
"De 35 a 39 anos";125;111;236
"De 40 a 44 anos";140;100;240
"De 45 a 49 anos";101;103;204
"De 50 a 54 anos";78;75;153
"De 55 a 59 anos";63;62;125
"De 60 a 64 anos";60;60;120
"De 65 a 69 anos";41;54;95
"De 70 a 74 anos";34;42;76
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";23;38;61
"Total";1732;1656;3388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

