 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314890 Pedra do Indaiá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;147;293
"De 5 a 9 anos";168;149;317
"De 10 a 14 anos";162;171;333
"De 15 a 19 anos";165;175;340
"De 20 a 24 anos";171;162;333
"De 25 a 29 anos";155;145;300
"De 30 a 34 anos";185;146;331
"De 35 a 39 anos";166;136;302
"De 40 a 44 anos";128;138;266
"De 45 a 49 anos";120;113;233
"De 50 a 54 anos";101;98;199
"De 55 a 59 anos";100;90;190
"De 60 a 64 anos";85;72;157
"De 65 a 69 anos";82;53;135
"De 70 a 74 anos";46;41;87
"De 75 a 79 anos";30;35;65
"De 80 anos ou mais";17;18;35
"Total";2027;1889;3916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

