 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314890 Pedra do Indaiá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;111;224
"De 5 a 9 anos";114;122;236
"De 10 a 14 anos";139;123;262
"De 15 a 19 anos";138;137;275
"De 20 a 24 anos";150;145;295
"De 25 a 29 anos";149;144;293
"De 30 a 34 anos";142;143;285
"De 35 a 39 anos";150;150;300
"De 40 a 44 anos";147;144;291
"De 45 a 49 anos";167;134;301
"De 50 a 54 anos";157;125;282
"De 55 a 59 anos";112;123;235
"De 60 a 64 anos";109;100;209
"De 65 a 69 anos";75;77;152
"De 70 a 74 anos";70;61;131
"De 75 a 79 anos";49;45;94
"De 80 anos ou mais";45;48;93
"Total";2026;1932;3958
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

