 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314890 Pedra do Indaiá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;125;243
"De 5 a 9 anos";143;127;270
"De 10 a 14 anos";141;143;284
"De 15 a 19 anos";152;152;304
"De 20 a 24 anos";156;149;305
"De 25 a 29 anos";149;145;294
"De 30 a 34 anos";156;153;309
"De 35 a 39 anos";151;147;298
"De 40 a 44 anos";165;134;299
"De 45 a 49 anos";151;128;279
"De 50 a 54 anos";116;130;246
"De 55 a 59 anos";116;109;225
"De 60 a 64 anos";86;84;170
"De 65 a 69 anos";83;69;152
"De 70 a 74 anos";66;52;118
"De 75 a 79 anos";42;40;82
"De 80 anos ou mais";31;34;65
"Total";2022;1921;3943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

