 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291077 Feira da Mata
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;318;662
"De 5 a 9 anos";350;345;695
"De 10 a 14 anos";372;372;744
"De 15 a 19 anos";396;378;774
"De 20 a 24 anos";319;294;613
"De 25 a 29 anos";251;219;470
"De 30 a 34 anos";215;200;415
"De 35 a 39 anos";191;174;365
"De 40 a 44 anos";163;163;326
"De 45 a 49 anos";139;142;281
"De 50 a 54 anos";126;121;247
"De 55 a 59 anos";107;104;211
"De 60 a 64 anos";111;99;210
"De 65 a 69 anos";67;65;132
"De 70 a 74 anos";50;41;91
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";31;34;65
"Total";3268;3110;6378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

