 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291077 Feira da Mata
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;177;363
"De 5 a 9 anos";188;182;370
"De 10 a 14 anos";202;188;390
"De 15 a 19 anos";223;195;418
"De 20 a 24 anos";236;212;448
"De 25 a 29 anos";222;227;449
"De 30 a 34 anos";230;208;438
"De 35 a 39 anos";222;216;438
"De 40 a 44 anos";216;193;409
"De 45 a 49 anos";199;177;376
"De 50 a 54 anos";180;157;337
"De 55 a 59 anos";159;145;304
"De 60 a 64 anos";126;133;259
"De 65 a 69 anos";108;109;217
"De 70 a 74 anos";87;86;173
"De 75 a 79 anos";62;65;127
"De 80 anos ou mais";65;84;149
"Total";2911;2754;5665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

