 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291077 Feira da Mata
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;178;365
"De 5 a 9 anos";193;187;380
"De 10 a 14 anos";211;196;407
"De 15 a 19 anos";230;205;435
"De 20 a 24 anos";237;222;459
"De 25 a 29 anos";226;223;449
"De 30 a 34 anos";231;213;444
"De 35 a 39 anos";225;213;438
"De 40 a 44 anos";214;189;403
"De 45 a 49 anos";194;172;366
"De 50 a 54 anos";176;156;332
"De 55 a 59 anos";152;144;296
"De 60 a 64 anos";123;128;251
"De 65 a 69 anos";106;105;211
"De 70 a 74 anos";84;82;166
"De 75 a 79 anos";62;64;126
"De 80 anos ou mais";61;79;140
"Total";2912;2756;5668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

