 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291077 Feira da Mata
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;231;470
"De 5 a 9 anos";289;263;552
"De 10 a 14 anos";331;305;636
"De 15 a 19 anos";316;310;626
"De 20 a 24 anos";291;248;539
"De 25 a 29 anos";254;256;510
"De 30 a 34 anos";254;224;478
"De 35 a 39 anos";239;198;437
"De 40 a 44 anos";198;181;379
"De 45 a 49 anos";180;165;345
"De 50 a 54 anos";142;159;301
"De 55 a 59 anos";139;137;276
"De 60 a 64 anos";122;106;228
"De 65 a 69 anos";99;83;182
"De 70 a 74 anos";82;77;159
"De 75 a 79 anos";44;49;93
"De 80 anos ou mais";46;53;99
"Total";3265;3045;6310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

