 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291077 Feira da Mata
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;257;524
"De 5 a 9 anos";319;291;610
"De 10 a 14 anos";324;309;633
"De 15 a 19 anos";330;317;647
"De 20 a 24 anos";323;297;620
"De 25 a 29 anos";270;254;524
"De 30 a 34 anos";243;210;453
"De 35 a 39 anos";216;195;411
"De 40 a 44 anos";189;172;361
"De 45 a 49 anos";166;162;328
"De 50 a 54 anos";137;143;280
"De 55 a 59 anos";130;120;250
"De 60 a 64 anos";107;98;205
"De 65 a 69 anos";101;90;191
"De 70 a 74 anos";62;61;123
"De 75 a 79 anos";41;39;80
"De 80 anos ou mais";41;48;89
"Total";3266;3063;6329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

