 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310380 Arapuá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;88;180
"De 5 a 9 anos";112;92;204
"De 10 a 14 anos";100;107;207
"De 15 a 19 anos";117;92;209
"De 20 a 24 anos";125;100;225
"De 25 a 29 anos";112;101;213
"De 30 a 34 anos";110;130;240
"De 35 a 39 anos";118;110;228
"De 40 a 44 anos";95;101;196
"De 45 a 49 anos";95;75;170
"De 50 a 54 anos";92;77;169
"De 55 a 59 anos";83;77;160
"De 60 a 64 anos";59;65;124
"De 65 a 69 anos";53;54;107
"De 70 a 74 anos";37;36;73
"De 75 a 79 anos";28;33;61
"De 80 anos ou mais";25;30;55
"Total";1453;1368;2821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

