 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310380 Arapuá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";76;73;149
"De 10 a 14 anos";71;73;144
"De 15 a 19 anos";67;75;142
"De 20 a 24 anos";95;90;185
"De 25 a 29 anos";102;96;198
"De 30 a 34 anos";88;76;164
"De 35 a 39 anos";101;93;194
"De 40 a 44 anos";104;100;204
"De 45 a 49 anos";109;125;234
"De 50 a 54 anos";105;125;230
"De 55 a 59 anos";88;83;171
"De 60 a 64 anos";91;72;163
"De 65 a 69 anos";87;80;167
"De 70 a 74 anos";64;65;129
"De 75 a 79 anos";47;46;93
"De 80 anos ou mais";60;68;128
"Total";1426;1408;2834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

