 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310380 Arapuá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;86;174
"De 5 a 9 anos";106;92;198
"De 10 a 14 anos";103;106;209
"De 15 a 19 anos";116;95;211
"De 20 a 24 anos";118;95;213
"De 25 a 29 anos";111;99;210
"De 30 a 34 anos";109;122;231
"De 35 a 39 anos";118;114;232
"De 40 a 44 anos";100;106;206
"De 45 a 49 anos";95;79;174
"De 50 a 54 anos";92;77;169
"De 55 a 59 anos";84;78;162
"De 60 a 64 anos";61;66;127
"De 65 a 69 anos";54;54;108
"De 70 a 74 anos";39;40;79
"De 75 a 79 anos";28;33;61
"De 80 anos ou mais";27;31;58
"Total";1449;1373;2822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

