 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231135 Quixelô
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";608;606;1214
"De 5 a 9 anos";699;675;1374
"De 10 a 14 anos";736;733;1469
"De 15 a 19 anos";755;743;1498
"De 20 a 24 anos";703;656;1359
"De 25 a 29 anos";593;582;1175
"De 30 a 34 anos";562;507;1069
"De 35 a 39 anos";547;486;1033
"De 40 a 44 anos";483;478;961
"De 45 a 49 anos";441;439;880
"De 50 a 54 anos";394;388;782
"De 55 a 59 anos";355;348;703
"De 60 a 64 anos";285;310;595
"De 65 a 69 anos";236;239;475
"De 70 a 74 anos";159;179;338
"De 75 a 79 anos";119;139;258
"De 80 anos ou mais";164;149;313
"Total";7839;7657;15496
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

