 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231135 Quixelô
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";637;625;1262
"De 5 a 9 anos";726;703;1429
"De 10 a 14 anos";726;727;1453
"De 15 a 19 anos";766;778;1544
"De 20 a 24 anos";735;676;1411
"De 25 a 29 anos";606;587;1193
"De 30 a 34 anos";560;490;1050
"De 35 a 39 anos";538;483;1021
"De 40 a 44 anos";476;484;960
"De 45 a 49 anos";434;424;858
"De 50 a 54 anos";394;387;781
"De 55 a 59 anos";341;343;684
"De 60 a 64 anos";273;296;569
"De 65 a 69 anos";235;235;470
"De 70 a 74 anos";144;164;308
"De 75 a 79 anos";125;147;272
"De 80 anos ou mais";158;139;297
"Total";7874;7688;15562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

