 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231135 Quixelô
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;474;970
"De 5 a 9 anos";489;478;967
"De 10 a 14 anos";480;471;951
"De 15 a 19 anos";510;507;1017
"De 20 a 24 anos";579;606;1185
"De 25 a 29 anos";576;599;1175
"De 30 a 34 anos";534;561;1095
"De 35 a 39 anos";533;549;1082
"De 40 a 44 anos";552;523;1075
"De 45 a 49 anos";529;469;998
"De 50 a 54 anos";479;467;946
"De 55 a 59 anos";424;449;873
"De 60 a 64 anos";364;364;728
"De 65 a 69 anos";323;327;650
"De 70 a 74 anos";243;268;511
"De 75 a 79 anos";166;187;353
"De 80 anos ou mais";186;224;410
"Total";7463;7523;14986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

