 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250435 Caturité
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;223;453
"De 5 a 9 anos";228;221;449
"De 10 a 14 anos";229;228;457
"De 15 a 19 anos";230;227;457
"De 20 a 24 anos";204;192;396
"De 25 a 29 anos";175;161;336
"De 30 a 34 anos";158;151;309
"De 35 a 39 anos";148;153;301
"De 40 a 44 anos";120;120;240
"De 45 a 49 anos";86;91;177
"De 50 a 54 anos";81;90;171
"De 55 a 59 anos";81;83;164
"De 60 a 64 anos";63;70;133
"De 65 a 69 anos";61;60;121
"De 70 a 74 anos";45;53;98
"De 75 a 79 anos";36;36;72
"De 80 anos ou mais";35;37;72
"Total";2210;2196;4406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

