 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250435 Caturité
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;223;455
"De 5 a 9 anos";220;208;428
"De 10 a 14 anos";231;222;453
"De 15 a 19 anos";227;226;453
"De 20 a 24 anos";197;196;393
"De 25 a 29 anos";182;168;350
"De 30 a 34 anos";160;144;304
"De 35 a 39 anos";155;159;314
"De 40 a 44 anos";139;138;277
"De 45 a 49 anos";96;93;189
"De 50 a 54 anos";74;92;166
"De 55 a 59 anos";93;86;179
"De 60 a 64 anos";60;76;136
"De 65 a 69 anos";65;57;122
"De 70 a 74 anos";46;58;104
"De 75 a 79 anos";38;40;78
"De 80 anos ou mais";37;39;76
"Total";2252;2225;4477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

