 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250435 Caturité
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;199;416
"De 5 a 9 anos";223;216;439
"De 10 a 14 anos";217;211;428
"De 15 a 19 anos";236;213;449
"De 20 a 24 anos";195;196;391
"De 25 a 29 anos";190;172;362
"De 30 a 34 anos";175;163;338
"De 35 a 39 anos";144;144;288
"De 40 a 44 anos";158;149;307
"De 45 a 49 anos";116;127;243
"De 50 a 54 anos";103;88;191
"De 55 a 59 anos";79;95;174
"De 60 a 64 anos";80;83;163
"De 65 a 69 anos";65;67;132
"De 70 a 74 anos";52;51;103
"De 75 a 79 anos";37;46;83
"De 80 anos ou mais";42;56;98
"Total";2329;2276;4605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

