 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420240 Blumenau
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11165;10662;21827
"De 5 a 9 anos";10876;10437;21313
"De 10 a 14 anos";11178;10628;21806
"De 15 a 19 anos";12394;11848;24242
"De 20 a 24 anos";14880;13674;28554
"De 25 a 29 anos";15214;14421;29635
"De 30 a 34 anos";16348;15927;32275
"De 35 a 39 anos";15693;15592;31285
"De 40 a 44 anos";13654;14155;27809
"De 45 a 49 anos";11975;12611;24586
"De 50 a 54 anos";11512;12348;23860
"De 55 a 59 anos";10167;11436;21603
"De 60 a 64 anos";7857;9350;17207
"De 65 a 69 anos";6139;7697;13836
"De 70 a 74 anos";4022;5336;9358
"De 75 a 79 anos";2254;3383;5637
"De 80 anos ou mais";2290;4732;7022
"Total";177618;184237;361855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

