 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420240 Blumenau
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10052;9575;19627
"De 5 a 9 anos";11826;11259;23085
"De 10 a 14 anos";12881;12297;25178
"De 15 a 19 anos";13561;13209;26770
"De 20 a 24 anos";14067;13775;27842
"De 25 a 29 anos";13256;13498;26754
"De 30 a 34 anos";12252;12680;24932
"De 35 a 39 anos";12221;12557;24778
"De 40 a 44 anos";11771;12285;24056
"De 45 a 49 anos";9611;10337;19948
"De 50 a 54 anos";7678;8550;16228
"De 55 a 59 anos";5694;6363;12057
"De 60 a 64 anos";3715;4466;8181
"De 65 a 69 anos";2702;3444;6146
"De 70 a 74 anos";1779;2650;4429
"De 75 a 79 anos";1169;1988;3157
"De 80 anos ou mais";1009;2040;3049
"Total";145244;150973;296217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

