 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420240 Blumenau
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10689;10211;20900
"De 5 a 9 anos";10347;9818;20165
"De 10 a 14 anos";11131;10687;21818
"De 15 a 19 anos";13448;12608;26056
"De 20 a 24 anos";14530;13813;28343
"De 25 a 29 anos";15900;15302;31202
"De 30 a 34 anos";15854;15521;31375
"De 35 a 39 anos";14130;14397;28527
"De 40 a 44 anos";12389;12977;25366
"De 45 a 49 anos";11998;12617;24615
"De 50 a 54 anos";10978;11942;22920
"De 55 a 59 anos";8742;9908;18650
"De 60 a 64 anos";6803;8108;14911
"De 65 a 69 anos";4816;5994;10810
"De 70 a 74 anos";2940;3990;6930
"De 75 a 79 anos";1847;2875;4722
"De 80 anos ou mais";1807;3789;5596
"Total";168349;174557;342906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

