 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420240 Blumenau
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11505;10896;22401
"De 5 a 9 anos";12134;11516;23650
"De 10 a 14 anos";12458;12195;24653
"De 15 a 19 anos";12925;12816;25741
"De 20 a 24 anos";12566;12834;25400
"De 25 a 29 anos";11870;12240;24110
"De 30 a 34 anos";12058;12251;24309
"De 35 a 39 anos";11874;12224;24098
"De 40 a 44 anos";9890;10487;20377
"De 45 a 49 anos";8036;8687;16723
"De 50 a 54 anos";6056;6489;12545
"De 55 a 59 anos";4038;4576;8614
"De 60 a 64 anos";3011;3592;6603
"De 65 a 69 anos";2130;2885;5015
"De 70 a 74 anos";1533;2290;3823
"De 75 a 79 anos";1115;2016;3131
"De 80 anos ou mais";656;1171;1827
"Total";133855;139165;273020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

