 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353240 Nazaré Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";561;525;1086
"De 5 a 9 anos";634;606;1240
"De 10 a 14 anos";744;701;1445
"De 15 a 19 anos";738;654;1392
"De 20 a 24 anos";734;693;1427
"De 25 a 29 anos";723;650;1373
"De 30 a 34 anos";688;647;1335
"De 35 a 39 anos";634;600;1234
"De 40 a 44 anos";608;574;1182
"De 45 a 49 anos";533;533;1066
"De 50 a 54 anos";507;483;990
"De 55 a 59 anos";430;407;837
"De 60 a 64 anos";386;344;730
"De 65 a 69 anos";307;281;588
"De 70 a 74 anos";253;226;479
"De 75 a 79 anos";153;154;307
"De 80 anos ou mais";142;165;307
"Total";8775;8243;17018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

