 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353240 Nazaré Paulista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;525;1087
"De 5 a 9 anos";670;651;1321
"De 10 a 14 anos";754;710;1464
"De 15 a 19 anos";744;661;1405
"De 20 a 24 anos";734;701;1435
"De 25 a 29 anos";706;639;1345
"De 30 a 34 anos";666;631;1297
"De 35 a 39 anos";611;576;1187
"De 40 a 44 anos";589;563;1152
"De 45 a 49 anos";503;491;994
"De 50 a 54 anos";468;447;915
"De 55 a 59 anos";399;372;771
"De 60 a 64 anos";359;320;679
"De 65 a 69 anos";297;261;558
"De 70 a 74 anos";239;214;453
"De 75 a 79 anos";137;143;280
"De 80 anos ou mais";128;148;276
"Total";8566;8053;16619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

