 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1394;1323;2717
"De 5 a 9 anos";1439;1375;2814
"De 10 a 14 anos";1601;1530;3131
"De 15 a 19 anos";1745;1645;3390
"De 20 a 24 anos";1540;1492;3032
"De 25 a 29 anos";1361;1288;2649
"De 30 a 34 anos";1182;1101;2283
"De 35 a 39 anos";1035;998;2033
"De 40 a 44 anos";877;866;1743
"De 45 a 49 anos";780;766;1546
"De 50 a 54 anos";645;631;1276
"De 55 a 59 anos";477;505;982
"De 60 a 64 anos";463;475;938
"De 65 a 69 anos";419;461;880
"De 70 a 74 anos";327;392;719
"De 75 a 79 anos";221;260;481
"De 80 anos ou mais";271;288;559
"Total";15777;15396;31173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

