 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1439;1374;2813
"De 5 a 9 anos";1379;1306;2685
"De 10 a 14 anos";1385;1282;2667
"De 15 a 19 anos";1397;1317;2714
"De 20 a 24 anos";1606;1520;3126
"De 25 a 29 anos";1446;1494;2940
"De 30 a 34 anos";1326;1359;2685
"De 35 a 39 anos";1183;1105;2288
"De 40 a 44 anos";1052;1000;2052
"De 45 a 49 anos";891;875;1766
"De 50 a 54 anos";766;786;1552
"De 55 a 59 anos";678;658;1336
"De 60 a 64 anos";464;505;969
"De 65 a 69 anos";418;419;837
"De 70 a 74 anos";368;401;769
"De 75 a 79 anos";270;330;600
"De 80 anos ou mais";294;359;653
"Total";16362;16090;32452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

