 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1623;1555;3178
"De 5 a 9 anos";1801;1735;3536
"De 10 a 14 anos";1700;1649;3349
"De 15 a 19 anos";1676;1548;3224
"De 20 a 24 anos";1358;1215;2573
"De 25 a 29 anos";1064;987;2051
"De 30 a 34 anos";887;837;1724
"De 35 a 39 anos";781;750;1531
"De 40 a 44 anos";655;646;1301
"De 45 a 49 anos";483;513;996
"De 50 a 54 anos";479;470;949
"De 55 a 59 anos";453;501;954
"De 60 a 64 anos";380;450;830
"De 65 a 69 anos";302;344;646
"De 70 a 74 anos";212;233;445
"De 75 a 79 anos";189;196;385
"De 80 anos ou mais";243;197;440
"Total";14286;13826;28112
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

