 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1697;1620;3317
"De 5 a 9 anos";1769;1724;3493
"De 10 a 14 anos";1727;1670;3397
"De 15 a 19 anos";1650;1505;3155
"De 20 a 24 anos";1320;1180;2500
"De 25 a 29 anos";1022;936;1958
"De 30 a 34 anos";856;815;1671
"De 35 a 39 anos";765;735;1500
"De 40 a 44 anos";604;616;1220
"De 45 a 49 anos";476;491;967
"De 50 a 54 anos";481;477;958
"De 55 a 59 anos";434;494;928
"De 60 a 64 anos";369;440;809
"De 65 a 69 anos";285;319;604
"De 70 a 74 anos";210;228;438
"De 75 a 79 anos";195;200;395
"De 80 anos ou mais";233;184;417
"Total";14093;13634;27727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

