 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231200 Santana do Acaraú
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1444;1366;2810
"De 5 a 9 anos";1534;1500;3034
"De 10 a 14 anos";1836;1739;3575
"De 15 a 19 anos";1686;1633;3319
"De 20 a 24 anos";1509;1406;2915
"De 25 a 29 anos";1252;1106;2358
"De 30 a 34 anos";1083;1023;2106
"De 35 a 39 anos";920;896;1816
"De 40 a 44 anos";791;796;1587
"De 45 a 49 anos";711;669;1380
"De 50 a 54 anos";490;524;1014
"De 55 a 59 anos";481;476;957
"De 60 a 64 anos";458;502;960
"De 65 a 69 anos";387;452;839
"De 70 a 74 anos";287;349;636
"De 75 a 79 anos";185;188;373
"De 80 anos ou mais";276;274;550
"Total";15330;14899;30229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

