 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316830 Taquaraçu de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;121;277
"De 5 a 9 anos";158;140;298
"De 10 a 14 anos";192;168;360
"De 15 a 19 anos";166;158;324
"De 20 a 24 anos";163;138;301
"De 25 a 29 anos";152;127;279
"De 30 a 34 anos";177;168;345
"De 35 a 39 anos";126;114;240
"De 40 a 44 anos";143;129;272
"De 45 a 49 anos";141;95;236
"De 50 a 54 anos";106;90;196
"De 55 a 59 anos";106;97;203
"De 60 a 64 anos";95;74;169
"De 65 a 69 anos";71;71;142
"De 70 a 74 anos";57;42;99
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";31;35;66
"Total";2066;1798;3864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

