 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316830 Taquaraçu de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;154;349
"De 5 a 9 anos";168;168;336
"De 10 a 14 anos";183;163;346
"De 15 a 19 anos";209;146;355
"De 20 a 24 anos";185;176;361
"De 25 a 29 anos";155;125;280
"De 30 a 34 anos";136;119;255
"De 35 a 39 anos";126;115;241
"De 40 a 44 anos";115;90;205
"De 45 a 49 anos";86;79;165
"De 50 a 54 anos";94;77;171
"De 55 a 59 anos";93;67;160
"De 60 a 64 anos";70;50;120
"De 65 a 69 anos";47;44;91
"De 70 a 74 anos";28;37;65
"De 75 a 79 anos";40;31;71
"De 80 anos ou mais";21;26;47
"Total";1951;1667;3618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

