 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316830 Taquaraçu de Minas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";147;130;277
"De 10 a 14 anos";152;122;274
"De 15 a 19 anos";154;140;294
"De 20 a 24 anos";161;154;315
"De 25 a 29 anos";150;141;291
"De 30 a 34 anos";147;132;279
"De 35 a 39 anos";167;141;308
"De 40 a 44 anos";166;139;305
"De 45 a 49 anos";143;126;269
"De 50 a 54 anos";158;127;285
"De 55 a 59 anos";126;98;224
"De 60 a 64 anos";95;95;190
"De 65 a 69 anos";84;79;163
"De 70 a 74 anos";64;58;122
"De 75 a 79 anos";45;43;88
"De 80 anos ou mais";43;47;90
"Total";2146;1909;4055
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

