 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316830 Taquaraçu de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;147;306
"De 5 a 9 anos";194;152;346
"De 10 a 14 anos";164;164;328
"De 15 a 19 anos";172;156;328
"De 20 a 24 anos";188;136;324
"De 25 a 29 anos";165;168;333
"De 30 a 34 anos";152;125;277
"De 35 a 39 anos";139;118;257
"De 40 a 44 anos";129;114;243
"De 45 a 49 anos";125;92;217
"De 50 a 54 anos";89;83;172
"De 55 a 59 anos";94;82;176
"De 60 a 64 anos";89;68;157
"De 65 a 69 anos";59;47;106
"De 70 a 74 anos";40;39;79
"De 75 a 79 anos";21;30;51
"De 80 anos ou mais";34;34;68
"Total";2013;1755;3768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

