 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230600 Iracema
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";568;551;1119
"De 5 a 9 anos";631;617;1248
"De 10 a 14 anos";671;652;1323
"De 15 a 19 anos";726;694;1420
"De 20 a 24 anos";707;671;1378
"De 25 a 29 anos";554;552;1106
"De 30 a 34 anos";449;445;894
"De 35 a 39 anos";397;409;806
"De 40 a 44 anos";391;425;816
"De 45 a 49 anos";348;376;724
"De 50 a 54 anos";290;339;629
"De 55 a 59 anos";267;310;577
"De 60 a 64 anos";215;260;475
"De 65 a 69 anos";201;219;420
"De 70 a 74 anos";137;179;316
"De 75 a 79 anos";116;137;253
"De 80 anos ou mais";172;187;359
"Total";6840;7023;13863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

