 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230600 Iracema
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";485;463;948
"De 5 a 9 anos";500;491;991
"De 10 a 14 anos";569;534;1103
"De 15 a 19 anos";572;579;1151
"De 20 a 24 anos";581;572;1153
"De 25 a 29 anos";614;618;1232
"De 30 a 34 anos";613;560;1173
"De 35 a 39 anos";495;528;1023
"De 40 a 44 anos";441;402;843
"De 45 a 49 anos";382;430;812
"De 50 a 54 anos";384;416;800
"De 55 a 59 anos";325;346;671
"De 60 a 64 anos";270;323;593
"De 65 a 69 anos";255;285;540
"De 70 a 74 anos";178;200;378
"De 75 a 79 anos";150;183;333
"De 80 anos ou mais";184;242;426
"Total";6998;7172;14170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

