 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230600 Iracema
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";647;652;1299
"De 5 a 9 anos";724;684;1408
"De 10 a 14 anos";828;776;1604
"De 15 a 19 anos";825;744;1569
"De 20 a 24 anos";600;613;1213
"De 25 a 29 anos";444;427;871
"De 30 a 34 anos";377;431;808
"De 35 a 39 anos";397;419;816
"De 40 a 44 anos";344;366;710
"De 45 a 49 anos";287;337;624
"De 50 a 54 anos";260;305;565
"De 55 a 59 anos";203;261;464
"De 60 a 64 anos";213;241;454
"De 65 a 69 anos";138;178;316
"De 70 a 74 anos";139;169;308
"De 75 a 79 anos";122;138;260
"De 80 anos ou mais";143;127;270
"Total";6691;6868;13559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

