 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230725 Jijoca de Jericoacoara
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";856;758;1614
"De 5 a 9 anos";843;747;1590
"De 10 a 14 anos";894;872;1766
"De 15 a 19 anos";924;954;1878
"De 20 a 24 anos";915;951;1866
"De 25 a 29 anos";860;908;1768
"De 30 a 34 anos";724;775;1499
"De 35 a 39 anos";629;631;1260
"De 40 a 44 anos";551;545;1096
"De 45 a 49 anos";467;450;917
"De 50 a 54 anos";341;343;684
"De 55 a 59 anos";251;283;534
"De 60 a 64 anos";219;233;452
"De 65 a 69 anos";176;171;347
"De 70 a 74 anos";136;134;270
"De 75 a 79 anos";88;97;185
"De 80 anos ou mais";91;96;187
"Total";8965;8948;17913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

