 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230725 Jijoca de Jericoacoara
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";852;813;1665
"De 5 a 9 anos";852;751;1603
"De 10 a 14 anos";823;750;1573
"De 15 a 19 anos";927;921;1848
"De 20 a 24 anos";936;986;1922
"De 25 a 29 anos";932;986;1918
"De 30 a 34 anos";847;907;1754
"De 35 a 39 anos";705;735;1440
"De 40 a 44 anos";624;613;1237
"De 45 a 49 anos";523;527;1050
"De 50 a 54 anos";434;419;853
"De 55 a 59 anos";293;305;598
"De 60 a 64 anos";226;257;483
"De 65 a 69 anos";186;200;386
"De 70 a 74 anos";140;140;280
"De 75 a 79 anos";101;108;209
"De 80 anos ou mais";94;112;206
"Total";9495;9530;19025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

