 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230725 Jijoca de Jericoacoara
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";803;794;1597
"De 5 a 9 anos";835;821;1656
"De 10 a 14 anos";856;828;1684
"De 15 a 19 anos";707;723;1430
"De 20 a 24 anos";511;539;1050
"De 25 a 29 anos";459;433;892
"De 30 a 34 anos";401;432;833
"De 35 a 39 anos";343;339;682
"De 40 a 44 anos";246;259;505
"De 45 a 49 anos";216;247;463
"De 50 a 54 anos";197;187;384
"De 55 a 59 anos";180;175;355
"De 60 a 64 anos";138;134;272
"De 65 a 69 anos";113;107;220
"De 70 a 74 anos";74;84;158
"De 75 a 79 anos";63;46;109
"De 80 anos ou mais";62;54;116
"Total";6204;6202;12406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

