 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230725 Jijoca de Jericoacoara
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";807;793;1600
"De 5 a 9 anos";846;837;1683
"De 10 a 14 anos";864;844;1708
"De 15 a 19 anos";766;776;1542
"De 20 a 24 anos";566;594;1160
"De 25 a 29 anos";478;467;945
"De 30 a 34 anos";429;448;877
"De 35 a 39 anos";371;370;741
"De 40 a 44 anos";276;283;559
"De 45 a 49 anos";225;254;479
"De 50 a 54 anos";207;205;412
"De 55 a 59 anos";183;178;361
"De 60 a 64 anos";149;143;292
"De 65 a 69 anos";116;111;227
"De 70 a 74 anos";78;86;164
"De 75 a 79 anos";68;58;126
"De 80 anos ou mais";61;51;112
"Total";6490;6498;12988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

