 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230725 Jijoca de Jericoacoara
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";884;844;1728
"De 5 a 9 anos";820;781;1601
"De 10 a 14 anos";837;740;1577
"De 15 a 19 anos";848;801;1649
"De 20 a 24 anos";969;992;1961
"De 25 a 29 anos";940;1019;1959
"De 30 a 34 anos";920;975;1895
"De 35 a 39 anos";796;841;1637
"De 40 a 44 anos";660;678;1338
"De 45 a 49 anos";581;570;1151
"De 50 a 54 anos";474;479;953
"De 55 a 59 anos";365;352;717
"De 60 a 64 anos";239;258;497
"De 65 a 69 anos";189;219;408
"De 70 a 74 anos";145;159;304
"De 75 a 79 anos";101;109;210
"De 80 anos ou mais";103;128;231
"Total";9871;9945;19816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

