 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432310 Vicente Dutra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;263;559
"De 5 a 9 anos";324;277;601
"De 10 a 14 anos";305;307;612
"De 15 a 19 anos";281;305;586
"De 20 a 24 anos";249;231;480
"De 25 a 29 anos";218;185;403
"De 30 a 34 anos";211;186;397
"De 35 a 39 anos";217;193;410
"De 40 a 44 anos";195;185;380
"De 45 a 49 anos";157;173;330
"De 50 a 54 anos";144;160;304
"De 55 a 59 anos";148;126;274
"De 60 a 64 anos";99;89;188
"De 65 a 69 anos";76;77;153
"De 70 a 74 anos";66;74;140
"De 75 a 79 anos";55;61;116
"De 80 anos ou mais";27;41;68
"Total";3068;2933;6001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

