 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432310 Vicente Dutra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;271;583
"De 5 a 9 anos";338;289;627
"De 10 a 14 anos";315;338;653
"De 15 a 19 anos";288;312;600
"De 20 a 24 anos";252;219;471
"De 25 a 29 anos";223;189;412
"De 30 a 34 anos";217;192;409
"De 35 a 39 anos";222;195;417
"De 40 a 44 anos";191;186;377
"De 45 a 49 anos";152;174;326
"De 50 a 54 anos";145;160;305
"De 55 a 59 anos";153;122;275
"De 60 a 64 anos";90;84;174
"De 65 a 69 anos";80;81;161
"De 70 a 74 anos";66;76;142
"De 75 a 79 anos";58;61;119
"De 80 anos ou mais";23;36;59
"Total";3125;2985;6110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

