 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432310 Vicente Dutra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;171;355
"De 5 a 9 anos";201;177;378
"De 10 a 14 anos";237;188;425
"De 15 a 19 anos";230;190;420
"De 20 a 24 anos";200;187;387
"De 25 a 29 anos";170;182;352
"De 30 a 34 anos";171;182;353
"De 35 a 39 anos";171;154;325
"De 40 a 44 anos";173;154;327
"De 45 a 49 anos";184;167;351
"De 50 a 54 anos";176;163;339
"De 55 a 59 anos";136;150;286
"De 60 a 64 anos";119;141;260
"De 65 a 69 anos";113;107;220
"De 70 a 74 anos";74;76;150
"De 75 a 79 anos";42;60;102
"De 80 anos ou mais";51;76;127
"Total";2632;2525;5157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

