 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355430 Teodoro Sampaio
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";956;936;1892
"De 5 a 9 anos";1008;1061;2069
"De 10 a 14 anos";947;958;1905
"De 15 a 19 anos";1006;1007;2013
"De 20 a 24 anos";1016;1017;2033
"De 25 a 29 anos";939;953;1892
"De 30 a 34 anos";823;812;1635
"De 35 a 39 anos";794;819;1613
"De 40 a 44 anos";655;702;1357
"De 45 a 49 anos";544;548;1092
"De 50 a 54 anos";454;467;921
"De 55 a 59 anos";386;385;771
"De 60 a 64 anos";300;266;566
"De 65 a 69 anos";260;205;465
"De 70 a 74 anos";180;164;344
"De 75 a 79 anos";137;118;255
"De 80 anos ou mais";109;91;200
"Total";10514;10509;21023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

