 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355430 Teodoro Sampaio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1027;1083;2110
"De 5 a 9 anos";1001;1012;2013
"De 10 a 14 anos";1024;1018;2042
"De 15 a 19 anos";1034;1036;2070
"De 20 a 24 anos";992;1006;1998
"De 25 a 29 anos";868;850;1718
"De 30 a 34 anos";826;842;1668
"De 35 a 39 anos";715;764;1479
"De 40 a 44 anos";604;604;1208
"De 45 a 49 anos";494;507;1001
"De 50 a 54 anos";434;436;870
"De 55 a 59 anos";346;317;663
"De 60 a 64 anos";300;248;548
"De 65 a 69 anos";227;205;432
"De 70 a 74 anos";175;157;332
"De 75 a 79 anos";138;110;248
"De 80 anos ou mais";77;69;146
"Total";10282;10264;20546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

